Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
22.09,2,0.2764618193079767273866503939,0.282963069382739,0.282342633269131,0.276798953477379,0.276178139180475,0.171707306732645,0.1814563230795109683940550481,0.1336176268169747683940550481,0.0478386962625362,6.0315466371787303971370539435,84.80471624485593057195705594,86.17854027481805249023030742,1230314000
22.10,2,0.2764580385006292936460762541,0.282958085611542,0.282338192417361,0.276795168059487,0.276174897012944,0.171673037499413,0.1814219197386786837938635367,0.1335832234761424837938635367,0.0478386962625362,6.0303390491927018835783138033,84.79777706254252556519331493,86.17246860400079259801877988,1230871000
22.11,2,0.2764542620822462225667717475,0.28295310699749,0.282333756009554,0.276791387035913,0.276171658526113,0.171638790058912,0.1813875383323928994825027069,0.1335488420698566994825027069,0.0478386962625362,6.0291319255389231439556754398,84.79085267639330019360777554,86.16640914522883040377161917,1231428000
22.12,2,0.2764504899287332418899721669,0.282948133332425,0.282329323838801,0.276787610282409,0.276168423596986,0.171604562010378,0.1813531764541332544180713507,0.1335144801915970544180713507,0.0478386962625362,6.0279251953669969110573126875,84.7839339125199430186259712,86.16035400399483071019474219,1231985000
22.13,2,0.2764467222817708305837923513,0.282943165270225,0.282324896560229,0.276783838040951,0.276165192468788,0.171570365144867,0.1813188459106350046509852733,0.1334801496480988046509852733,0.0478386962625362,6.0267191950063345655853537862,84.77700310879281040915871079,86.15428787646658191928352651,1232542000
22.14,2,0.2764429590171632202959514189,0.28293820195587,0.282320473320059,0.276780070187192,0.276161965018413,0.171536178540777,0.1812845257632438514632368674,0.1334458295007076514632368674,0.0478386962625362,6.025513322700037488241926969,84.77006793732715556952974889,86.14821750815493394892083362,1233099000
22.15,2,0.2764392011327153543642783831,0.282933245278364,0.282316056008539,0.276776307720154,0.276158742246128,0.171502027666388,0.1812502415306966446808425604,0.1334115452681604446808425604,0.0478386962625362,6.0243083075974127357721832748,84.76314222449118801938399907,86.14215464508117322719698926,1233656000
22.16,2,0.2764354466262357397746896937,0.282928293478089,0.282311642867286,0.276772548635204,0.276155522148537,0.171467919572912,0.1812160001985407213221062092,0.1333773039360045213221062092,0.0478386962625362,6.0231043479110116888782509382,84.75624757139527048703924371,86.13611785609302532383796289,1234213000
22.17,2,0.2764316973742034811401780069,0.282923347945523,0.282307235288017,0.276768794811108,0.276152306605644,0.171433840244831,0.1811817878083678566173164858,0.1333430915458316566173164858,0.0478386962625362,6.0219010418532414043052809966,84.74933175340440025821312311,86.1300622154153683784223926,1234770000
22.18,2,0.2764279516172192341955593791,0.282918406433055,0.282302831024352,0.276765044486322,0.276149093857139,0.171399775793672,0.1811475904017663351382580731,0.1333088941392301351382580731,0.0478386962625362,6.0206979876364232627554016868,84.74241431844560909673064481,86.12400465941518905264754723,1235327000
22.19,2,0.2764242212316611977554508077,0.282913482614181,0.282298443751019,0.276761309551708,0.276145895795113,0.171365777059831,0.1811134592654041274123598758,0.1332747630028679274123598758,0.0478386962625362,6.0194966526067143209737640443,84.73551457602400895177598019,86.11796149071553454954725603,1235884000
22.20,2,0.2764204842153562452090174241,0.282908551221889,0.282294048202233,0.27675756797826,0.276142690391792,0.171331751703387,0.1810793012338476646166129081,0.1332406049713114646166129081,0.0478386962625362,6.0182943658624059596624963078,84.7286284733218743258810089,86.11192982531032773401687862,1236441000
22.21,2,0.2764167524452381344989612645,0.282903627551522,0.282289659674562,0.276753831657397,0.276139489539818,0.1712977969924,0.1810452140497461888527090892,0.1332065177872099888527090892,0.0478386962625362,6.0170939256154709116097723119,84.72172988857314552707360159,86.10588650013341468642449677,1236998000
22.22,2,0.2764130351610500941005100405,0.282898718655804,0.282285285221951,0.27675010984013,0.276136302491425,0.171263849814598,0.1810111348854535699537755523,0.1331724386229173699537755523,0.0478386962625362,6.0158935300778335293886518928,84.71483201896685824681585607,86.09984330022844419172255661,1237555000
22.23,2,0.2764093122396260244951531029,0.282893805458293,0.28228090576918,0.276746382378751,0.276133109100127,0.171229941198702,0.1809770940850725459413647000,0.1331383978225363459413647000,0.0478386962625362,6.0146940466353222218303316877,84.70793857008014757794861125,86.09380321579658721892851233,1238112000
22.24,2,0.2764056026788091401496302119,0.282888905909739,0.282276539268215,0.276742668294273,0.276129928388154,0.171196040164325,0.1809430613136036671064761560,0.1331043650510674671064761560,0.0478386962625362,6.0134946043455783696369399326,84.70105550803337513876673834,86.08777158597106843667858562,1238669000
22.25,2,0.2764018884764517880001731159,0.282884004189967,0.282272169900094,0.276738949562594,0.276126742332618,0.171162210138227,0.1809090994070954277009338908,0.1330704031445592277009338908,0.0478386962625362,6.0122970014201390295536276656,84.69418840300978718664987466,86.08175279345217884777913395,1239225000
22.26,2,0.2763981886304074764419999365,0.282879116956417,0.282267814323473,0.276735245204734,0.276123569955755,0.171128383104297,0.1808751409722484815077941413,0.1330364447097122815077941413,0.0478386962625362,6.0110993052745555822825231215,84.68730507738586276485507472,86.07571954214173555339654169,1239783000
22.27,2,0.2763944830182861657925455169,0.282874224065308,0.282263452395774,0.276731535073767,0.276120391111844,0.171094559504237,0.1808411857475304761034625400,0.1330024894849942761034625400,0.0478386962625362,6.0099015065078394085257545376,84.68041906351601231845044087,86.06968349492734918241358033,1240339000
22.28,2,0.2763907918785567262704501941,0.282869348297639,0.282259106899207,0.27672783943284,0.276117226065243,0.171060811086119,0.1808073062323938196978650402,0.1329686099698576196978650402,0.0478386962625362,6.0087056801676575650284729501,84.67356209791834791741257532,86.06367152571869655799623513,1240896000
22.29,2,0.2763871050887292519955597971,0.282864477163483,0.282254765345048,0.276724148147119,0.276114064682321,0.171027070585786,0.1807734347678068533384643555,0.1329347385052706533384643555,0.0478386962625362,6.0075098860568914324928065955,84.66670585047908378506035139,86.0576596573390664760089766,1241453000
22.30,2,0.2763834126466745519574088043,0.282859600411116,0.282250417482774,0.276720451202278,0.276110896949955,0.170993331379801,0.1807395643766294910138133165,0.1329008681140932910138133165,0.0478386962625362,6.0063139223865480676639065103,84.65982943143129519682716086,86.0516299241134480223322982,1242010000
22.31,2,0.2763797345502695244784506923,0.282854740730839,0.282246086003882,0.276716768620581,0.276107742891606,0.170959669521231,0.1807057718575208555183991695,0.1328670755949846555183991695,0.0478386962625362,6.0051199873675088512439009311,84.65297573890841898998300268,86.04561879276411567045997288,1242567000
22.32,2,0.2763760607973955252350691643,0.282849885518872,0.282241758305793,0.276713090387712,0.276104592494157,0.170926011032285,0.1806719828379310624923194383,0.1328332865753948624923194383,0.0478386962625362,6.0039259484745108399779408929,84.64611549863005440588708572,86.03960151678147374986879972,1243124000
22.33,2,0.2763723812663342366892916559,0.282845025612558,0.282237425227039,0.276709406369609,0.276101435624739,0.170892383907195,0.1806382249753101626531273751,0.1327995287127739626531273751,0.0478386962625362,6.0027325961264954145681546356,84.63927102370183224292893622,86.03359714413079589129475419,1243681000
22.34,2,0.2763687161942854466150533717,0.28284018062454,0.282233106381456,0.276705736828151,0.276098292546423,0.170858769200564,0.1806044800203129357083498932,0.1327657837577767357083498932,0.0478386962625362,6.0015394056095796317596931926,84.63242615638104668215718207,86.02759186303884073622203532,1244238000
22.35,2,0.2763650554594346900351635969,0.282835341232798,0.282228792448212,0.27670207162918,0.27609515312624,0.17082519034585,0.1805707710668309604937129435,0.1327320748042947604937129435,0.0478386962625362,6.000347036606384872254684803,84.62557667213806546626297502,86.02158187365762220904033785,1244795000
22.36,2,0.2763613990596788817475697343,0.282830507679019,0.282224483670178,0.276698410770591,0.276092017363271,0.170791654324302,0.1805371051003361758038342282,0.1326984088377999758038342282,0.0478386962625362,5.9991556873273025167552576998,84.6187344172251726514156166,86.01557733789168622044155499,1245352000
22.37,2,0.2763577459929186747675764241,0.282825678473345,0.282220178558682,0.276694753249061,0.276088884255377,0.170758147220913,0.1805034681623449586453162638,0.1326647718998087586453162638,0.0478386962625362,5.9979649559825796220065629214,84.61192327480145863370212391,86.00959893521191752701599567,1245909000
22.38,2,0.2763540982570628413173399291,0.282820854884118,0.282215878383245,0.276691101064937,0.276085755804087,0.170724648038783,0.1804698393130524892572367809,0.1326311430505162892572367809,0.0478386962625362,5.9967742407823432447537515066,84.60508005362934663659761539,86.00359232239951627081721432,1246466000
22.39,2,0.2763504548500206303206153273,0.282816037127001,0.282211583360709,0.276687453214905,0.276082631007265,0.170691191702346,0.1804362534631872191704303188,0.1325975572006510191704303188,0.0478386962625362,5.9955845399366690896559288872,84.59824859583909637944821723,85.99759505982773804754039793,1247023000
22.40,2,0.2763468156508515713817452827,0.282811224837481,0.282207293127733,0.276683809577878,0.276079509744999,0.170657771242862,0.1804027036355724104591578271,0.1325640073730362104591578271,0.0478386962625362,5.9943956516554855655442917044,84.5914221807420215023510232,85.99160139579108704946203738,1247580000
22.41,2,0.2763431798952894967436375871,0.282806416276392,0.282203005946328,0.276680169388657,0.276076391253266,0.170624358782871,0.1803691619090757634096650703,0.1325304656465395634096650703,0.0478386962625362,5.9932067741486627010349225901,84.58460611198663971517178794,85.98561608578665095240515573,1248137000
22.42,2,0.2763395594622987122982707741,0.282801624145515,0.282198734519444,0.276676544540692,0.276073287426686,0.170590977262325,0.1803356516530018128223832733,0.1324969553904656128223832733,0.0478386962625362,5.9920185749888075528729725855,84.57779683950499260284146667,85.97963590881071024508977716,1248694000
22.43,2,0.2763359333498052520499244691,0.282796827992067,0.282194458395464,0.276672914006299,0.276070177238743,0.170557643511209,0.1803021889733319737733846064,0.1324634927107957737733846064,0.0478386962625362,5.9908315136696471778035927229,84.57097894439723357089513386,85.97364745865088169230596161,1249251000
22.44,2,0.2763323105557398760941681589,0.282792035283106,0.282190185042614,0.276669286794381,0.276067069699506,0.170524313219586,0.1802687298477577719694334531,0.1324300335852215719694334531,0.0478386962625362,5.9896443271363029565289112409,84.5641635480856794141292244,85.96766061497953241915192571,1249808000
22.45,2,0.2763286930780391546178611923,0.282787249151652,0.282185917595075,0.27666566490531,0.276063966810511,0.170491018787295,0.1802353067657640493954893761,0.1323966105032278493954893761,0.0478386962625362,5.9884579442352876218371019768,84.55734868764102957672676324,85.96167346328648409611001953,1250365000
22.46,2,0.2763250889146435928466247067,0.282782477600666,0.282181664056969,0.276662056346781,0.276060876580614,0.170457759938946,0.1802019197314680377570069997,0.1323632234689318377570069997,0.0478386962625362,5.9872723631759412023442475651,84.55057163488183700027111953,85.9557181360585902935768207,1250922000
22.47,2,0.2763214790634963210658528581,0.282777700885718,0.282177404685024,0.276658442093564,0.276057779985744,0.170424516411388,0.1801685478050317560372761621,0.1323298515424955560372761621,0.0478386962625362,5.9860869821674264308385218444,84.54376478886918212449713293,85.94973648276650558322993624,1251479000
22.48,2,0.2763178845225461265786903617,0.282772940504988,0.282173160978575,0.276654843169214,0.276054698050611,0.170391301429105,0.1801352049531998196452339094,0.1322965086906636196452339094,0.0478386962625362,5.9849021994188646880220530491,84.53696532488127745417074525,85.94376045876459384057476319,1252035000
22.49,2,0.2763142832897453136850212631,0.28276817493045,0.282168911410749,0.276651237544854,0.276051608747491,0.170358129719086,0.1801019051427119570679117033,0.1322632088801757570679117033,0.0478386962625362,5.9837184131392373545969694155,84.53017314874858650276873464,85.9377898846806332599536742,1252592000
22.50,2,0.2763106963630499931762161311,0.282763425013952,0.282164676834545,0.276647646244044,0.276048533101097,0.170324995997101,0.1800686438203165637882095590,0.1322299475577803637882095590,0.0478386962625362,5.9825354909788271633514447833,84.5233950664600638860555368,85.93183065557233438125237662,1253149000
22.51,2,0.2763071037404220453036152137,0.282758669597653,0.282160436093266,0.276644049240356,0.276045451086147,0.170291868213232,0.1800353882172614567363583614,0.1321966919547252567363583614,0.0478386962625362,5.9813524922733954949876073853,84.51662281474290855770602641,85.92587586333065905104042865,1253706000
